lat,lon,cluster_id
-1.9477695137520694,30.05843704391679,1
-1.950700899234837,30.05157936573745,0
-1.9411262901319315,30.050115912290266,1
-1.9355873084553428,30.052458119651124,0
-1.9271430908441998,30.061889149493908,1
-1.9547252718321744,30.056818036416956,1
-1.9548992873963362,30.052793255507897,1
-1.953897380447979,30.05770220379101,0
-1.9338053714684784,30.069625640864636,0
-1.9483405031426064,30.04648133939627,1
-1.9547941420308301,30.048336512530017,1
-1.9360211035354549,30.05937220600125,0
-1.9562725085346466,30.0533397072057,1
-1.9545278193233282,30.05570283797484,2
-1.9367488042736039,30.056230581501993,1
-1.9460516986550946,30.057646184070148,0
-1.9511615354304233,30.049137516268594,1
-1.951779150116073,30.055099462252286,1
-1.940032253513253,30.05906400658417,0
-1.9389031912066639,30.073750156802877,0
-1.9519439128683713,30.05576007526858,1
-1.9537636157200835,30.05532250305761,1
-1.9573276438928113,30.050084468217886,1
-1.9491541557333927,30.050859970149315,1
-1.9387536831478476,30.055841791283978,2
-1.9472145854539957,30.053717799477727,1
-1.9263958356462894,30.06017808253715,0
-1.9527876668577395,30.054331201543654,1
-1.9602663966471703,30.05437390885187,1
-1.9373451057637825,30.075185457842384,1
-1.9355040883823431,30.052757324917952,0
-1.9469740886475346,30.04460065547097,0
-1.9284021834798215,30.056168292148673,0
-1.9319988922667506,30.05383708371578,1
-1.9521612360318774,30.052558507625758,1
-1.941679100441833,30.06779325373565,0
-1.9411319364547663,30.054180622376414,1
-1.9496335856007119,30.04557500980961,0
-1.9313928789923558,30.05456789153256,1
-1.9616445718934685,30.06543252070994,0
-1.9287012492368252,30.060365952424924,0
-1.9476038243845746,30.046699694106426,1
-1.9387446273711297,30.061325730755424,0
-1.9607505619432466,30.057520330657333,1
-1.9400544266963928,30.056544432932935,1
-1.9451022884215663,30.04875938613118,2
-1.949966345876045,30.05316254454197,1
-1.9489528808307024,30.054901445828634,1
-1.9556047377275234,30.05244011146364,1
-1.9453647381444117,30.05873356079338,0
-1.9514531120657972,30.05692317981216,0
-1.931936043136871,30.05465790721137,1
-1.948480536213149,30.046217507757493,1
-1.9456494868119525,30.0449107819099,1
-1.9391408950997742,30.062162780368524,1
-1.941522058555657,30.06950085225597,0
-1.928876322107685,30.06969483833237,2
-1.9274123609930542,30.0605951254259,1
-1.9499283661561808,30.049095155416747,1
-1.9559197532349972,30.069713186090002,0
-1.950616783400062,30.050326379191407,1
-1.9328559157097402,30.06855943614786,2
-1.9564092733083558,30.055797804359127,1
-1.930271018053682,30.0670647210109,1
-1.9402280078902248,30.076208809236636,0
-1.946241285689428,30.069863878533322,0
-1.947994441468095,30.068901933803964,0
-1.9288711809101593,30.054957386634847,1
-1.930539922658396,30.070868837153796,0
-1.9549910546541172,30.048645357068036,1
-1.9440395438861409,30.07007298752604,1
-1.9365712147460983,30.07280117783272,1
-1.9512303249512868,30.055551469975196,1
-1.9510232404732442,30.052555391288067,1
-1.955862292950826,30.055829223711523,1
-1.9408139479886588,30.05252701622198,1
-1.9573770690179895,30.05749571357605,1
-1.9283665864042792,30.053293782833936,1
-1.9330004491808799,30.062567608088834,1
-1.9312043959282292,30.055442724188485,1
-1.946864755847498,30.048431744400304,1
-1.93647176255364,30.056582652259934,1
-1.933293536186703,30.06152421980893,2
-1.9417673306180787,30.0684763532123,1
-1.9565002483577387,30.062691352045704,2
-1.9453044767706682,30.052062019934908,1
-1.947205029960219,30.045835295688473,1
-1.9540824727867285,30.05603720208402,1
-1.9418286976848713,30.0552222914959,0
-1.9439412303331904,30.07055846494468,0
-1.9527332171336886,30.049771598149444,1
-1.941543345819495,30.05422938972082,0
-1.9440655659998594,30.071276450316464,0
-1.956857486576053,30.054022094204164,0
-1.9376943818944143,30.07063187694346,1
-1.9502391086431121,30.072124667606207,0
-1.9285867185028405,30.059646169546337,1
-1.9377114934737505,30.074055051787823,0
-1.949870743583593,30.06735257123056,0
-1.930991871811083,30.054936933820475,1
-1.9536562528185821,30.053790048471082,1
-1.953167922206371,30.055581614301982,1
-1.958361234655104,30.066594355263753,0
-1.942910224765432,30.05111529992634,1
-1.9269563736943394,30.05998933856987,0
-1.9588969908088663,30.056621724655884,1
-1.9274316224167702,30.056064851930284,0
-1.9316275710578763,30.069546955464368,1
-1.928551961143953,30.066820996284786,0
-1.9507476821927583,30.04816784928421,1
-1.9407592028756164,30.053472528582866,1
-1.930896329328959,30.06753389779523,1
-1.9525212884500507,30.04810608904667,1
-1.9505017520291867,30.057827266587754,0
-1.9282882304108273,30.066659667890104,2
-1.9535043029139032,30.053534067857267,2
-1.9343796019261676,30.06572829661176,0
-1.9572625054886104,30.05611269386263,1
-1.9568553026529965,30.053845814488156,0
-1.9617756789009848,30.064408536795465,0
-1.9381355481889089,30.052260382585054,0
-1.9457572764073758,30.069893250160284,0
-1.937321994156003,30.072550783696027,0
-1.9469647482928774,30.06976108066333,0
-1.9461261522646667,30.05507363084842,0
-1.9312158467401608,30.054516981559793,1
-1.9519516015982283,30.04616218951073,1
-1.956490985446932,30.052665472100262,1
-1.9302837592900373,30.068226560753388,1
-1.9325073019680676,30.056043078858313,1
-1.9270915671439042,30.061479500213153,1
-1.950308854462391,30.046418543725196,1
-1.9481397020464228,30.06820053237373,0
-1.944476821761031,30.05064084832622,1
-1.9272840645493434,30.057522918071115,1
-1.9507903356941605,30.04661404312985,1
-1.9470517145875257,30.063368039917968,0
-1.9369695027713985,30.0745120051292,1
-1.952903333462589,30.06573342888618,2
-1.9380540014475565,30.053000476118246,1
-1.9282595435830097,30.05954468500829,1
-1.9570763242561118,30.051723058817675,1
-1.9556767763840395,30.048807333671682,1
-1.9509947723838375,30.06846841947902,2
-1.9500004726745193,30.0479556699155,1
-1.9508339881465662,30.050878163789857,1
-1.9298456874385712,30.07162113098413,1
-1.9516009771529965,30.06530351668847,0
-1.9470537199287135,30.052588841947358,0
-1.9487774803142734,30.047088543760033,1
-1.9604391929520941,30.069025709330077,0
-1.9516572519679878,30.053412466037244,1
-1.9535888390502627,30.055471071229896,1
-1.9612817855997482,30.057757997338943,0
-1.929323353093124,30.070375512772717,1
-1.9547513448447353,30.051736230636315,1
-1.9487726495219229,30.050383339892775,1
-1.933290641243964,30.0540032184743,1
-1.9408995868965162,30.0759454398549,1
-1.946214178348451,30.061622430317783,0
-1.9429067801575526,30.069747686291485,1
-1.946871819011897,30.050888360117064,1
-1.9493196055100965,30.049445752918565,1
-1.9392690490072497,30.073561373285752,0
-1.9483650498237808,30.045409076558308,1
-1.9495280052677042,30.0540497271407,1
-1.9377091980839065,30.07449166633986,0
-1.9555863085843552,30.054258516642484,0
-1.9541087891842888,30.061365179335382,0
-1.9307680566649268,30.063426089826407,2
-1.949452033389401,30.047820244077517,1
-1.9367713943009295,30.072864380978437,1
-1.926641649960436,30.065276215054418,0
-1.9543419253186503,30.056842712391674,1
-1.9561482241449188,30.070445949806032,0
-1.9461695922276943,30.079002626220248,0
-1.9506738237642618,30.049670959198927,1
-1.9534737867351653,30.048211724382277,1
-1.9610754780961153,30.058507119273784,1
-1.9314684196902345,30.05538780132739,1
-1.9509650647208687,30.05478603822108,1
-1.9523666494085765,30.07181608485382,0
-1.933932209480049,30.062791288248498,1
-1.9588056018518192,30.059729893270365,0
-1.9323623524659501,30.05667764503557,1
-1.9588978988710466,30.062079997835472,0
-1.9382552953377248,30.055420522646703,0
-1.939101151710891,30.049198840598482,0
-1.9281601764977967,30.054531767691213,1
-1.9526046075425671,30.055794055672656,1
-1.9488440984069804,30.04795204910756,1
-1.9490505640474354,30.058529870411814,0
-1.9552906193767878,30.04930733424016,1
-1.9537635080662836,30.066816794616372,2
-1.9379012377009017,30.051645516643084,1
-1.953349255793414,30.072033151975088,0
-1.9421784143222585,30.048089303465147,2
-1.9411735226974665,30.065942677780704,0
-1.929306978237264,30.06811265497883,0
-1.9407394648646057,30.078286603191824,1
-1.9280619356182778,30.065273493812732,2
-1.9443872727874139,30.06969978014892,1
-1.9469636017070702,30.053132412319876,1
-1.9467168027610835,30.044698297163432,0
-1.956506807345402,30.05464215508035,0
-1.9567995629342665,30.057467230517155,1
-1.9317590611939854,30.055939030075866,1
-1.9448221223688593,30.05821169381156,0
-1.9301889766162081,30.054294963557904,1
-1.9461552488964522,30.046949492215077,1
-1.9596745059006613,30.05467528519874,0
-1.9445769509020556,30.057051617469916,0
-1.944158177522553,30.05038714903743,1
-1.9483786527612539,30.04678166899748,1
-1.9292271873279059,30.066695798876527,0
-1.9291332706638367,30.071897897217696,0
-1.9496310697940191,30.04651728745833,1
-1.9382910007145082,30.057642499774612,0
-1.929817040326275,30.07152622818468,1
-1.9478590855927835,30.056050445266337,2
-1.960296541643529,30.05787122146129,1
-1.932831090452838,30.061903381794618,0
-1.955348154438715,30.07053244524482,0
-1.9271026962686386,30.058969653455126,1
-1.9429471308964992,30.075987485808184,0
-1.939998588826545,30.073315515629748,0
-1.9414900266547583,30.069133238647222,0
-1.9446339475929553,30.0704972180763,0
-1.9469821401573013,30.057100941271077,2
-1.9551459954830697,30.055512492989838,1
-1.9471129901473463,30.0784314486206,0
-1.9607290816999974,30.055598418312847,1
-1.9289363779637938,30.054938955374066,1
-1.930155101311513,30.054980594334115,1
-1.9317457064727899,30.05340319632521,1
-1.9309185877201334,30.068359127149783,1
-1.9448437696661265,30.050958304438247,1
-1.953963933869847,30.052004880043793,1
-1.9296578762703527,30.05202855853781,1
-1.9572892039160856,30.055886508675105,1
-1.932487225561995,30.062164415540032,0
-1.9570604901851616,30.052511797549034,1
-1.9329435375864124,30.062998430966747,1
-1.9525350389705571,30.0518602182412,1
-1.936703829569557,30.060060117394517,1
-1.9466822442582896,30.051102139209796,1
-1.9294121741430659,30.068625130450215,1
-1.959377333079413,30.05377271990464,0
-1.9303819353322145,30.06755069367021,1
-1.9574255409464938,30.058082748428898,1
-1.9433129725108964,30.051861728653797,1
-1.9580094742628031,30.052775415086035,1
-1.9432838267329904,30.0699560928895,1
-1.9444135534284495,30.059102613296506,0
-1.9445455629558042,30.069766259855296,1
-1.9369539160285303,30.06811341269986,1
-1.9325055151135053,30.052784708298038,0
-1.9615083123781725,30.05868586751179,1
-1.959158192941885,30.05350796002981,0
-1.9389214586674437,30.05972608057367,0
-1.9452142776714358,30.07227862986825,0
-1.9366710711986141,30.072588342545266,1
-1.949804801453662,30.048310290958234,1
-1.9571422027390868,30.060030895168417,2
-1.9403823351745524,30.053093898626226,0
-1.9565697504240407,30.049278579804568,0
-1.948502035592666,30.066617037650428,0
-1.9450332002521715,30.06914003882971,0
-1.9320922727676724,30.057620751045068,1
-1.9315116510075478,30.056699616041325,1
-1.9420914526373927,30.04537363628725,0
-1.9315126492622459,30.056912918242215,1
-1.9271101097197585,30.064751392415662,0
-1.947733140628701,30.05881115619826,1
-1.9337293896289593,30.062590030124756,1
-1.960987667924086,30.05884927135498,1
-1.929135940516996,30.068701856651423,1
-1.947305417581319,30.053706032649316,1
-1.9529599629987617,30.047996459663924,1
-1.957369159503869,30.056416230011916,1
-1.9476459644781043,30.05364700863889,1
-1.9389342613325855,30.072659602185034,1
-1.958585306346687,30.055626880301336,1
-1.9526236052416763,30.0521527173609,1
-1.9415885923323173,30.055934987521,0
-1.9412563507439002,30.0786921373404,1
-1.940454321141371,30.07507333103485,1
-1.9613366695943109,30.059190023983824,1
-1.9529803909429688,30.05015613065984,0
-1.9579289787604655,30.05859780260427,1
-1.9431450695080419,30.065734275989573,0
-1.9538897733128695,30.047574435485192,1
-1.957843878540684,30.054480992993255,1
-1.92884150938382,30.068654601193874,1
-1.9293407456316054,30.070593546762492,1
-1.9399108517307104,30.049206244348508,1
-1.9472627710213548,30.067711905429295,2
-1.9450747021234909,30.057086659399726,2
-1.959474322839231,30.0603398296823,0
-1.9466386224422016,30.054057149224978,0
-1.9547397990759925,30.065820809762304,2
-1.960867410246804,30.058636457186672,1
-1.9563145039968688,30.05256554715668,1
-1.9514458358648195,30.058251202671997,2
-1.9539721879913265,30.064266849351483,0
-1.9387415016748077,30.06368337216855,0
-1.9466038970588007,30.07054816770574,0
-1.9441811015482184,30.051668615330133,1
-1.936587439964083,30.071561284074004,0
-1.9506780017838876,30.048673766424358,1
-1.9573206797613043,30.0505742487062,1
-1.9589628785148627,30.056350396001616,1
-1.938120702032615,30.063524078414925,1
-1.9375566062901355,30.07801924192836,0
-1.940448322090125,30.07681596968966,0
-1.9553200359454566,30.0494975986763,1
-1.9463267749652224,30.051124946918637,1
-1.9346484257172594,30.06770053725851,0
-1.9318306975235933,30.057454310362008,1
-1.9440912615592962,30.052103319699707,0
-1.9425698558578262,30.06901591247841,1
-1.9489592265390165,30.048209199349742,1
-1.9547429591235865,30.073440773562233,0
-1.9556129468518144,30.05595705906473,1
-1.9353403574228627,30.06724273988839,0
-1.94149274249392,30.077389752556666,0
-1.9468913731093591,30.04695683106421,1
-1.9340427854521816,30.062312368382962,0
-1.950865731806877,30.048577790407382,1
-1.9514235878708874,30.069646794015945,0
-1.9389867177129896,30.05096719620206,2
-1.9327050704841167,30.057466695662228,1
-1.9464570802995838,30.05190833942517,1
-1.9296217910512714,30.05438446163766,1
-1.9595948889629384,30.055155842575694,0
-1.9343988346606285,30.06399400934478,1
-1.9516110036813112,30.059316382569687,2
-1.953544607337426,30.06580044307954,0
-1.928821205710685,30.052450253173152,0
-1.954930793242876,30.055496235531482,1
-1.9543729349368788,30.0488133462816,1
-1.9351357481439104,30.058473097179608,2
-1.9551512725145739,30.049377643621,1
-1.9599570557069101,30.05930932093591,1
-1.9332120817790985,30.06297523610142,1
-1.9484601269993727,30.048942279352357,1
-1.9544377823734251,30.047606841839443,1
-1.9592290309391365,30.05885205262153,1
-1.9517426013328971,30.04589881587632,1
-1.9379669492902418,30.052401715158283,0
-1.931822512533888,30.073495813581246,0
-1.9454791528051083,30.052382846455213,0
-1.9445756143422246,30.058762501358274,2
-1.9456580567919024,30.052595854788454,0
-1.9352240594599577,30.06403351315865,0
-1.9285841523006737,30.06128038001165,1
-1.9336921079369989,30.063323655556815,1
-1.95776810477632,30.07122580691799,2
-1.9599296381908096,30.068211747538335,0
-1.9321185213312548,30.057551128795264,1
-1.9446790397249853,30.06443016267893,0
-1.9373361708094443,30.06970366083994,1
-1.935862179924533,30.061241326382163,0
-1.9374073904722697,30.0720487895751,1
-1.9414352364743193,30.056188283318008,1
-1.9489147110162353,30.054250715964663,1
-1.9475536457725504,30.053195450058375,0
-1.9533132547007854,30.04806385122896,1
-1.9329590654382725,30.068301167708054,0
-1.9522585540018693,30.077394211686446,0
-1.952829381429464,30.049624061779834,1
-1.9548210269923851,30.052911484102022,1
-1.9398254089907807,30.05293372098958,0
-1.9307936033212132,30.070453431796597,0
-1.9557486360925223,30.057196656810955,1
-1.948636655896541,30.07811139946134,0
-1.9485711994394403,30.048586732051408,1
-1.9360584700709058,30.068657832415504,1
-1.9435357075068564,30.06307535212773,0
-1.9312651588518526,30.058586973951154,0
-1.927481376469369,30.059334431757488,1
-1.957619623963764,30.061860234625925,0
-1.9400761882971096,30.04703611933455,2
-1.929099439616296,30.057633262605854,1
-1.9379991249315938,30.050982778976685,0
-1.9287065305089877,30.069748693239838,1
-1.9399166958548795,30.053342962812472,1
-1.9264574597674655,30.063510999148193,0
-1.9548719956025107,30.052268885948575,1
-1.9511774967808062,30.04639363900446,1
-1.9350110266381424,30.071132512023286,0
-1.9318372254669463,30.05366192543109,1
-1.9454955814425214,30.058719676639885,1
-1.9528604008521049,30.04920328286591,1
-1.9475697848480427,30.047546300158416,1
-1.9384162148257975,30.056462287578732,1
-1.9546310248647365,30.06652450294422,0
-1.9372985761911392,30.074119658610716,1
-1.9289298738364342,30.053154554643463,0
-1.9562062029605138,30.054638565651505,0
-1.9274072237352036,30.061209868442685,1
-1.9417544660708654,30.051253915963038,0
-1.9404107835459103,30.05429007775047,1
-1.9302105868564083,30.057967095235725,1
-1.952714963622496,30.05871566748657,0
-1.9488347956242005,30.077916944513895,0
-1.9289576787697769,30.05376667474622,1
-1.958731502624237,30.052652139628687,0
