building_id,lat,lon,slope,cluster_id
KGL-08144,-1.9431323576206014,30.069037832348663,7.207386016845703,0
KGL-08145,-1.9416372261303456,30.068616806455132,12.70689868927002,0
KGL-08146,-1.9505435800602764,30.06690157646068,3.820557117462158,0
KGL-08147,-1.9392565816332308,30.058783849107503,11.033600807189941,0
KGL-08148,-1.9504833831024655,30.046556957990393,24.185428619384766,1
KGL-08149,-1.9454166219759343,30.057729989355586,10.14302921295166,0
KGL-08150,-1.936359053772552,30.066664898192975,17.877405166625977,1
KGL-08151,-1.9525754641973154,30.05309718806212,7.607446193695068,1
KGL-08152,-1.9308238649220995,30.054084603587338,15.182722091674805,1
KGL-08153,-1.9609486372329679,30.056084201384415,6.531827926635742,0
KGL-08154,-1.9458989226629033,30.052927135097764,20.777786254882812,0
KGL-08155,-1.9297878356768752,30.051609203538735,29.150001525878906,0
KGL-08156,-1.9573954779449292,30.05713062385035,7.439870357513428,1
KGL-08157,-1.9382333827278972,30.05392528437971,6.53000545501709,0
KGL-08158,-1.9459611542536381,30.045278211392162,14.763124465942383,1
KGL-08159,-1.9600480430107157,30.057362700315608,18.685131072998047,1
KGL-08160,-1.9378661886184976,30.055874880312043,8.339452743530273,1
KGL-08161,-1.9480564446424564,30.04802152417295,11.715804100036621,1
KGL-08162,-1.9412458828796968,30.07450384093362,15.463377952575684,1
KGL-08163,-1.9468646146947106,30.047413305543472,11.57262897491455,1
KGL-08164,-1.938829385219562,30.054747693102698,13.881614685058594,0
KGL-08165,-1.92893997204783,30.05429647071949,7.929099082946777,0
KGL-08166,-1.9402241096481172,30.063352876925787,12.289323806762695,0
KGL-08167,-1.9561492521943604,30.053282730357886,6.660764217376709,0
KGL-08168,-1.948688849194006,30.048500177807355,16.156814575195312,1
KGL-08169,-1.9347797201140593,30.061930444223943,5.919015407562256,0
KGL-08170,-1.9262964508937652,30.06125384172325,6.6606831550598145,0
KGL-08171,-1.9274490669340216,30.064019303588374,5.845929145812988,2
KGL-08172,-1.9468825602814381,30.049868873299758,14.19506549835205,0
KGL-08173,-1.9563225796093593,30.073823819625453,7.60359525680542,0
KGL-08174,-1.9296123410650337,30.05220921564913,21.402687072753906,1
KGL-08175,-1.93679266185291,30.0529082028827,9.374245643615723,1
KGL-08176,-1.9472138219142072,30.048441728560068,15.39307689666748,1
KGL-08177,-1.931456955475152,30.074231833036812,8.686342239379883,0
KGL-08178,-1.9527071194348127,30.055900130711443,16.081161499023438,1
KGL-08179,-1.9325358799390453,30.074010669153996,8.490407943725586,0
KGL-08180,-1.9350776291826512,30.06968531466066,7.8232831954956055,0
KGL-08181,-1.9368425319478977,30.05564015723788,14.106935501098633,0
KGL-08182,-1.9517832618730966,30.046421092704406,12.901595115661621,1
KGL-08183,-1.9536660081191013,30.053953837589166,9.200401306152344,1
KGL-08184,-1.9607653985196885,30.066597906053733,11.890743255615234,0
KGL-08185,-1.9328860939987376,30.06259502336139,12.80765151977539,1
KGL-08186,-1.9316649622954272,30.055087825861335,10.457740783691406,1
KGL-08187,-1.9498274202153025,30.067866139678532,6.660746097564697,0
KGL-08188,-1.951886426683567,30.047444268481946,9.466257095336914,1
KGL-08189,-1.9352434399853822,30.077135640572948,1.3118153810501099,0
KGL-08190,-1.9546417898730297,30.050333157885483,6.659282207489014,1
KGL-08191,-1.9446143280709742,30.05898191172191,6.660732269287109,0
KGL-08192,-1.9504000818755585,30.067779862613477,7.878479957580566,0
KGL-08193,-1.93886616380065,30.072743628104813,10.460987091064453,0
KGL-08194,-1.954377738567871,30.04932884171476,7.208154201507568,1
KGL-08195,-1.955565468848899,30.048279863936845,18.85685920715332,1
KGL-08196,-1.9363349375480725,30.07706593477968,4.984538555145264,0
KGL-08197,-1.9328750664821994,30.0758032914425,4.141111850738525,2
KGL-08198,-1.9352170917871432,30.066331919959598,11.179526329040527,0
KGL-08199,-1.937807824916107,30.070318898686416,10.692081451416016,1
KGL-08200,-1.9312682453791252,30.073998914789975,11.03357219696045,0
KGL-08201,-1.93104719078344,30.068432508777043,9.106827735900879,1
KGL-08202,-1.9484101564944611,30.060648506311352,1.8554060459136963,0
KGL-08203,-1.9409364053642706,30.061040469992125,10.729523658752441,0
KGL-08204,-1.9406383001576701,30.054125045106133,9.466208457946777,1
KGL-08205,-1.9564886358008258,30.065216313760377,10.694979667663574,2
KGL-08206,-1.9310890315215223,30.05590391355723,8.28909969329834,1
KGL-08207,-1.9558862252019718,30.05196264278777,3.8205690383911133,1
KGL-08208,-1.9587128418432396,30.062322964603176,2.622274875640869,0
KGL-08209,-1.948710054012473,30.048700427221572,14.77073860168457,1
KGL-08210,-1.941791066004705,30.05228947924081,13.53750228881836,0
KGL-08211,-1.9547717699742595,30.048166486621955,8.33945369720459,1
KGL-08212,-1.9606792267910877,30.06819044416805,4.63006591796875,0
KGL-08213,-1.9471853483523194,30.047312083601657,8.239419937133789,1
KGL-08214,-1.9264224502003384,30.062802196870685,9.379050254821777,1
KGL-08215,-1.9396875952137285,30.072337499817824,16.269763946533203,0
KGL-08216,-1.9604136187747034,30.059156332545907,8.684253692626953,1
KGL-08217,-1.9401743718238498,30.05589028682519,11.918122291564941,0
KGL-08218,-1.9429772176441005,30.062805770400058,12.290053367614746,0
KGL-08219,-1.9514307060744827,30.053125634391602,12.679569244384766,1
KGL-08220,-1.9413006045828827,30.076423527344645,10.137396812438965,0
KGL-08221,-1.947181046744948,30.046016438619475,15.411846160888672,1
KGL-08222,-1.9543141430638589,30.053220129202614,3.9299814701080322,1
KGL-08223,-1.9539868407243304,30.056625348691178,13.653116226196289,1
KGL-08224,-1.934342894752704,30.06330162857489,8.488615989685059,1
KGL-08225,-1.945204124134837,30.058537994499805,7.028720855712891,0
KGL-08226,-1.936773737266155,30.055945213721426,11.141018867492676,1
KGL-08227,-1.9360566149908531,30.05998351494937,9.890737533569336,0
KGL-08228,-1.9582480875192054,30.066878166271607,16.276790618896484,0
KGL-08229,-1.9366208256747157,30.06894120284888,10.459541320800781,1
KGL-08230,-1.9289882513655312,30.061113901523324,11.032849311828613,0
KGL-08231,-1.9381547159113357,30.055927639803727,8.339452743530273,1
KGL-08232,-1.9417563248916636,30.0495581217488,7.878445148468018,1
KGL-08233,-1.9455490219419462,30.052007995005965,11.328682899475098,1
KGL-08234,-1.9393421805123319,30.071469660356424,14.10693645477295,1
KGL-08235,-1.9397644337164903,30.071616104330506,7.875078201293945,1
KGL-08236,-1.9386366394644412,30.05620923918614,9.374246597290039,0
KGL-08237,-1.9595975425305754,30.057157769017703,14.113818168640137,1
KGL-08238,-1.9414900944684397,30.079219961346713,10.259770393371582,1
KGL-08239,-1.9432308181632514,30.05136885299609,11.470829010009766,1
KGL-08240,-1.942887403544297,30.050692843359514,21.24259376525879,0
KGL-08241,-1.9311631642093072,30.055758323137063,8.339451789855957,1
KGL-08242,-1.949789999187665,30.053174582947673,7.438855171203613,1
KGL-08243,-1.958268664324704,30.05238258443126,12.42171573638916,1
KGL-08244,-1.9580280852733745,30.056107293385466,19.993183135986328,1
KGL-08245,-1.9390208289359017,30.075064067378204,5.845932960510254,1
KGL-08246,-1.9410341137070148,30.05077501395074,7.9305739402771,1
KGL-08247,-1.953628566276686,30.0727060229635,6.660756587982178,0
KGL-08248,-1.9364682083321132,30.058369630174738,12.019905090332031,2
KGL-08249,-1.9480472340257866,30.068612385591628,11.14696216583252,0
KGL-08250,-1.9357910056067131,30.069339550170447,8.684218406677246,0
KGL-08251,-1.9464525035930895,30.076993858117575,7.43982458114624,2
KGL-08252,-1.9475626389253275,30.049004838636694,16.990909576416016,1
KGL-08253,-1.9489880509626623,30.058872450871196,7.438852310180664,0
KGL-08254,-1.9530771442764805,30.05630974766725,12.258833885192871,1
KGL-08255,-1.9505648539019818,30.052977716920743,15.420297622680664,1
KGL-08256,-1.9478300626240665,30.053035491800678,19.993152618408203,1
KGL-08257,-1.9459648471671205,30.059775994850426,6.198224067687988,2
KGL-08258,-1.9381288211575154,30.064537534582378,11.179533004760742,0
KGL-08259,-1.953580711613166,30.0750542430589,3.8186099529266357,0
KGL-08260,-1.9412440403741231,30.052969632988876,12.254672050476074,1
KGL-08261,-1.9493690391512102,30.060019196578303,1.3118207454681396,0
KGL-08262,-1.9481082208081963,30.05171919566634,12.776320457458496,0
KGL-08263,-1.939767408193938,30.05696453250954,15.565650939941406,0
KGL-08264,-1.958512209536324,30.051313566859225,18.281105041503906,0
KGL-08265,-1.9541848440060712,30.048470163831535,18.458837509155273,1
KGL-08266,-1.9438461293609168,30.062880515872727,6.724780082702637,2
KGL-08267,-1.9462132865189363,30.05131096809592,16.34853172302246,1
KGL-08268,-1.9386337601060377,30.055162191757162,8.73123550415039,1
KGL-08269,-1.9444986211171325,30.046504190069275,6.531796455383301,0
KGL-08270,-1.933070486184541,30.053914861806412,12.289302825927734,1
KGL-08271,-1.937668871060288,30.069254467382905,14.766536712646484,1
KGL-08272,-1.929403432735902,30.05397667021947,8.339451789855957,0
KGL-08273,-1.9281165937114226,30.053961283306197,3.8186066150665283,1
KGL-08274,-1.9326613805000687,30.05713492356441,16.26881217956543,1
KGL-08275,-1.9488084790293505,30.06162816231377,4.629073619842529,0
KGL-08276,-1.9371341431832156,30.072357525929398,5.392990589141846,0
KGL-08277,-1.9416550652781386,30.050496174685225,9.766858100891113,1
KGL-08278,-1.939995316184921,30.050955172510772,7.438823223114014,0
KGL-08279,-1.9505350116248819,30.059073103764916,7.930603981018066,0
KGL-08280,-1.956165793066062,30.060417070586453,4.984589576721191,0
KGL-08281,-1.9542785763083972,30.05152728462385,18.28106689453125,0
KGL-08282,-1.9357952083793395,30.068990217333823,8.491145133972168,1
KGL-08283,-1.9489314702342961,30.067836884031674,7.607430934906006,0
KGL-08284,-1.9490215945794533,30.051282935379618,4.982492923736572,0
KGL-08285,-1.9616607573690226,30.06490754368355,7.438894748687744,0
KGL-08286,-1.9446511936539959,30.07133345368828,14.766563415527344,0
KGL-08287,-1.955325428610902,30.048470316567816,18.85685920715332,1
KGL-08288,-1.9514674692350984,30.053509196479595,14.662854194641113,1
KGL-08289,-1.9470672130268059,30.048031808049707,13.447867393493652,1
KGL-08290,-1.9491847012986068,30.047691136760392,12.421673774719238,1
KGL-08291,-1.9391839315477324,30.066157780338184,11.467345237731934,0
KGL-08292,-1.93468935148024,30.074863648203486,2.0732641220092773,0
KGL-08293,-1.9507839609309585,30.05633603658357,12.193598747253418,0
KGL-08294,-1.9429536653860682,30.069866684714626,15.985244750976562,1
KGL-08295,-1.9325893816840527,30.05366734831119,18.436908721923828,1
KGL-08296,-1.936201417048401,30.05952581829507,9.933378219604492,1
KGL-08297,-1.9556562017635697,30.056896752719318,20.446382522583008,1
KGL-08298,-1.9390248192331754,30.06437449848184,8.684223175048828,0
KGL-08299,-1.9273398435842821,30.06163981740765,10.263164520263672,1
KGL-08300,-1.9444698641360598,30.047226388252795,10.137396812438965,0
KGL-08301,-1.9516429177356946,30.04618744550674,18.96219825744629,1
KGL-08302,-1.953433388462729,30.049667314596636,11.714372634887695,1
KGL-08303,-1.9435887580599813,30.069442856169502,7.930582523345947,0
KGL-08304,-1.9360437493710023,30.071823437027252,6.659259796142578,1
KGL-08305,-1.9264716898022176,30.06213264173274,8.73511791229248,1
KGL-08306,-1.9490686792372485,30.045639169616585,10.694944381713867,1
KGL-08307,-1.9320552132944233,30.054177969030945,8.686344146728516,1
KGL-08308,-1.9483815089762395,30.05250926876937,12.289350509643555,1
KGL-08309,-1.9456939158921873,30.071162936192945,10.459562301635742,0
KGL-08310,-1.9377805833679136,30.054436919834032,5.392991065979004,0
KGL-08311,-1.9566305176120624,30.052842323229925,8.24227237701416,1
KGL-08312,-1.9445723528184644,30.05834846383682,4.984559535980225,0
KGL-08313,-1.9612800683899505,30.05845898527327,13.537637710571289,1
KGL-08314,-1.9573176740908313,30.05063230783524,23.066221237182617,1
KGL-08315,-1.9395415803040887,30.071731258822165,13.14332389831543,1
KGL-08316,-1.9490028039651388,30.078331194938794,10.999192237854004,0
KGL-08317,-1.9539414769338128,30.049609698504433,11.328734397888184,0
KGL-08318,-1.949397428717624,30.05027798676133,4.629075050354004,1
KGL-08319,-1.9285821670405454,30.063134169664185,12.419477462768555,1
KGL-08320,-1.946101290911035,30.070249201702577,11.036322593688965,0
KGL-08321,-1.9477636898761148,30.048582641434095,17.2791690826416,1
KGL-08322,-1.948531998324355,30.048311981112715,14.636916160583496,1
KGL-08323,-1.9582687540150587,30.05384392893502,9.106900215148926,1
KGL-08324,-1.9437486747731154,30.04572829414824,7.929121971130371,0
KGL-08325,-1.9571316250846513,30.056434490559553,13.885163307189941,1
KGL-08326,-1.9322522603015735,30.058175798079436,12.187429428100586,1
KGL-08327,-1.9527030608401186,30.05421723174429,11.181730270385742,1
KGL-08328,-1.9392447346937691,30.05231950399765,8.490421295166016,0
KGL-08329,-1.9403403565480644,30.074797208655422,7.930572509765625,1
KGL-08330,-1.9350503399554388,30.067390053046154,14.3592529296875,0
KGL-08331,-1.9475934894266964,30.04664498339706,8.731240272521973,1
KGL-08332,-1.9567945507197742,30.04952273442184,6.1982316970825195,0
KGL-08333,-1.946333109321861,30.050450380533672,3.929971933364868,0
KGL-08334,-1.9499758721111857,30.0621756448676,4.628328800201416,2
KGL-08335,-1.9552381551736826,30.05601450936057,21.270654678344727,1
KGL-08336,-1.9475387398006754,30.046759225239335,8.731240272521973,1
KGL-08337,-1.9283879431122364,30.0589777132476,8.28909969329834,1
KGL-08338,-1.9463612809553383,30.046410271578385,7.031491756439209,0
KGL-08339,-1.9383670778992361,30.059673634157267,15.786433219909668,0
KGL-08340,-1.9371355846224305,30.07356764480876,10.457742691040039,0
KGL-08341,-1.9332398976524396,30.064609059099567,5.848576068878174,1
KGL-08342,-1.9556689647035899,30.066984198579842,17.65172576904297,0
KGL-08343,-1.9524765834107047,30.058719197196773,6.6592793464660645,0
KGL-08344,-1.9524114897010734,30.068255428640686,5.626737594604492,0
KGL-08345,-1.9514375626443514,30.04727700289627,11.924761772155762,1
KGL-08346,-1.927026866958973,30.06271248418978,9.89470386505127,1
KGL-08347,-1.9397369944192413,30.07382612166747,16.574756622314453,0
KGL-08348,-1.9387415781832662,30.07665779091948,6.53000545501709,0
KGL-08349,-1.9314604708206267,30.058292278466762,10.692070960998535,1
KGL-08350,-1.9296754958324749,30.071556290816957,10.25879955291748,1
KGL-08351,-1.934067516296804,30.061802296207087,8.731232643127441,2
KGL-08352,-1.9387777613676243,30.05508985076885,8.73123550415039,0
KGL-08353,-1.942376165359857,30.05576055827605,8.686381340026855,0
KGL-08354,-1.956482694103536,30.05275595080018,7.208159446716309,1
KGL-08355,-1.9385491479850918,30.050066047638484,7.823291301727295,1
KGL-08356,-1.953226498285966,30.048581020406637,25.463281631469727,0
KGL-08357,-1.9481146053837652,30.053233131268144,21.71306800842285,0
KGL-08358,-1.9324767031429622,30.070965181308804,2.0739707946777344,0
KGL-08359,-1.9313466944851398,30.06954801799935,5.845930576324463,1
KGL-08360,-1.9329658273189605,30.057245483085975,12.019904136657715,1
KGL-08361,-1.951751081525886,30.06911253760242,8.735233306884766,0
KGL-08362,-1.9579224675971914,30.064298821090603,5.848651885986328,0
KGL-08363,-1.9553675917329416,30.05504137224255,12.02639389038086,0
KGL-08364,-1.9499011235866488,30.0530767096046,9.19849681854248,1
KGL-08365,-1.9413520962363726,30.057307586050978,7.82329797744751,0
KGL-08366,-1.9296945149633575,30.065135352526696,3.8186068534851074,0
KGL-08367,-1.9488498858231371,30.060794347952292,0.9279464483261108,0
KGL-08368,-1.9463609783351785,30.0517309494278,19.61284065246582,1
KGL-08369,-1.9571332248051125,30.05674119401709,11.922892570495605,1
KGL-08370,-1.9446384138993908,30.049577085012622,2.9305946826934814,1
KGL-08371,-1.9457752592731261,30.058916776640622,3.706923484802246,0
KGL-08372,-1.9510673131131886,30.069532833085365,8.2422513961792,0
KGL-08373,-1.9386121791947368,30.075452130142846,9.46338939666748,1
KGL-08374,-1.946270900876028,30.048589186939168,16.924184799194336,0
KGL-08375,-1.9351260904224787,30.06966945442226,7.4366774559021,0
KGL-08376,-1.9483352864820938,30.047499940931452,6.5336012840271,1
KGL-08377,-1.9297868868885646,30.05433443927445,6.464860916137695,1
KGL-08378,-1.9441511449787008,30.051530454779137,12.676053047180176,1
KGL-08379,-1.9471005017169896,30.048214783773634,13.447867393493652,1
KGL-08380,-1.961377448103315,30.059599019057277,10.264314651489258,1
KGL-08381,-1.9274934455056352,30.061767696620986,7.031425952911377,1
KGL-08382,-1.9568920122662405,30.05641182138047,13.055302619934082,1
KGL-08383,-1.944213301400078,30.0574773576739,7.0314836502075195,0
KGL-08384,-1.9469824887237384,30.045680414888007,19.08879280090332,1
KGL-08385,-1.937436310538859,30.05191778863902,5.9190192222595215,0
KGL-08386,-1.9419248734811114,30.076698506599502,10.69208812713623,0
KGL-08387,-1.942484696959232,30.07764269895844,8.68422794342041,0
KGL-08388,-1.9476081593978911,30.055374577595483,9.935561180114746,0
KGL-08389,-1.9287165700978914,30.06216621784987,12.289289474487305,1
KGL-08390,-1.9617269936427164,30.059364263598688,10.695002555847168,1
KGL-08391,-1.941361475752075,30.052141342721928,10.999144554138184,0
KGL-08392,-1.930684276910426,30.067610707392454,10.259757995605469,1
KGL-08393,-1.9394757113468042,30.04849418600792,5.9190216064453125,0
KGL-08394,-1.9299643224474536,30.05830576625982,8.492914199829102,1
KGL-08395,-1.9451569723659146,30.04773593274997,10.459561347961426,0
KGL-08396,-1.9554026154504003,30.058520706353786,4.9845871925354,0
KGL-08397,-1.940529838329734,30.054027139063802,9.466208457946777,1
