area_m2,perimeter_m,shape_index,area_log,elongation,nearest_nbr_dist,local_density,density_50m,density_100m,density_250m,density_ratio,nn_dist_std_100m,orientation,orientation_entropy,orientation_coherence,lat,lon,confidence,full_plus_code
40.65748128264728,28.82432149608519,0.6149391575568327,3.729480975115226,2.741274800105655,5.045131125306383,4138.028520389278,3437.746770784939,4138.028520389278,3559.977767079515,0.965665236051502,6.2508032272983804,67.25535684643697,3.4226739708073666,0.3384615384615385,-1.9605774127171984,30.13186885521355,0.7196999788284302,6GCG24QJ+QP9X
35.70488061499145,24.089891107170143,0.7731571483022145,3.602909733003074,1.2859622249495204,5.85396340932836,5697.746962689853,7257.465404990427,5697.746962689853,2745.104458449011,2.643784786641929,4.6853171223309955,12.413767257286025,3.8379597421321168,0.3016759776536313,-1.9478999588355852,30.125766656657632,0.7821999788284302,6GCG342G+R8R4
93.96203620179772,38.81193030360339,0.7838478977953718,4.5534771928031725,1.093539417899951,10.122650020414778,5634.084985453094,6493.521678149329,5634.084985453094,3325.701690848245,1.9525267993874422,4.778935425820296,131.05589195632746,3.9153696127488953,0.2542372881355932,-1.9618926294200942,30.13186809294195,0.7821999788284302,6GCG24QJ+6PX9
122.67977940583461,60.81571652769993,0.41682253884079706,4.817695801249509,1.1689577347477103,11.692657343417196,3469.577759403318,4710.986315520102,3469.577759403318,2403.8762604599874,1.9597457627118642,5.98853443792205,94.27045789976724,3.8881623267820036,0.3119266055045872,-1.9471198756282793,30.125141073165754,0.7821999788284302,6GCG343G+5328
84.44745649057268,48.676340832895264,0.4478788873730088,4.447901643063259,1.5049062235717083,6.420873530330739,3915.211600060625,2928.450952890874,3915.211600060625,3804.4397596686663,0.7697456492637215,5.70554560131703,119.67679073824678,3.3379905144549658,0.3902439024390244,-1.9596330887533515,30.133361374686157,0.7821999788284302,6GCG24RM+48XP
27.87480664774122,21.211413692836445,0.778542811631325,3.362969472637416,1.2068292774804723,14.352533952555541,1846.197339865986,1782.5353626292276,1846.197339865986,1446.4001228191448,1.232394366197183,8.341368778349104,142.52372327533982,3.838404651855723,0.2413793103448276,-1.9583991016390094,30.14389802367756,0.7821999788284302,6GCG24RV+JHR4
22.540762237893738,19.875994012173255,0.7170026282043667,3.1587334818471335,1.8378054642047665,13.580166733897611,1177.7465788800255,1527.8874536821952,1177.7465788800255,850.5240158830887,1.7964071856287425,9.150201226555009,90.53205518678261,1.9404140855422014,0.5945945945945946,-1.9449980021238127,30.137559692873676,0.7821999788284302,6GCG344Q+2235
37.050390997886716,25.584949185859973,0.7112684451697568,3.6389113601520524,1.8871766880249425,4.551058964456679,2737.4650211805997,2673.8030439438417,2737.4650211805997,3065.960823722272,0.872093023255814,9.152305098773551,47.211633670376706,3.975521937430294,0.2441860465116279,-1.9600312622670442,30.139222353204392,0.8446999788284302,6GCG24QQ+XMQJ
159.17030565750065,63.18690239455884,0.5009769948393326,5.07623765951016,4.023498235600008,13.563338214403851,3756.05665696873,3947.042588679004,3756.05665696873,1950.6029825342694,2.023498694516971,6.130722246123967,32.48288279430847,2.1348225375954715,0.6186440677966102,-1.9640492503717188,30.141844874497362,0.8446999788284302,6GCG24PR+9PQ2
38.69717927785557,26.820778379758124,0.675999567915289,3.6812801342332793,2.1897178812568123,6.573180939464099,1655.2114081557113,2801.1269984173578,1655.2114081557113,2133.9494769761327,1.3126491646778042,11.513553225966373,28.70545853018254,2.9432725617872735,0.38461538461538464,-1.9493825461481675,30.125653398292854,0.8446999788284302,6GCG342G+67RQ
120.22257550705035,49.782980286199304,0.6095847685125921,4.797628322849573,1.9811016483511206,11.822468471282365,2832.957987035737,4329.014452099553,2832.957987035737,1828.3719862396938,2.367688022284122,7.742954335486654,124.55312172145864,3.1138330750948566,0.550561797752809,-1.9636945129278387,30.140834200162047,0.8446999788284302,6GCG24PR+G8G8
151.35561371948273,53.18326038385872,0.6724476515733294,5.0262173522716225,1.2616677646791046,9.159645845584823,2960.281941509253,2673.8030439438417,2960.281941509253,3055.7749073643904,0.875,7.646136298787746,122.46539260365454,3.072739428416487,0.4838709677419355,-1.959047750551913,30.132789825810907,0.9071999788284302,6GCG24RM+94M3
169.2189093368406,59.31255390067139,0.6044571327254983,5.137085310654539,2.8471974707342813,13.243025155120645,3374.084793548181,3055.7749073643904,3374.084793548181,1375.0987083139757,2.2222222222222223,5.181862920029081,152.54939820092923,3.7163968129624196,0.20754716981132076,-1.961486332333645,30.125758178340288,0.9071999788284302,6GCG24QG+C82F
255.48330180799445,69.07937478948563,0.6727838963371348,5.547063562327952,1.292500303896831,14.08676372459005,2164.5072260497764,1909.859317102744,2164.5072260497764,1690.8621154082962,1.1295180722891565,7.779240763326264,112.40813189404312,2.3075684518827115,0.5294117647058824,-1.9554406631606476,30.13669000052191,0.9071999788284302,6GCG24VP+RMG6
264.22426647996093,65.86998786962957,0.7652571535183141,5.580575756689559,1.1120702064199997,22.377918788316876,2387.3241463784298,1145.9155902616465,2387.3241463784298,2032.0903133973197,0.5639097744360902,8.927434812973738,4.005156952011955,3.233294393853703,0.48,-1.9528821365087823,30.126870671625284,0.9071999788284302,6GCG24WG+RPXQ
223.5547401782161,59.82332228975508,0.7849693347246132,5.414119508989035,1.0482861533733105,12.369842211500508,2514.6481008519463,2037.1832715762603,2514.6481008519463,2403.8762604599874,0.8474576271186439,8.228449908022569,48.9626930605846,2.9800777489752215,0.6329113924050633,-1.955363475005747,30.126421171346724,0.9071999788284302,6GCG24VG+VH3F
20.13644377550537,18.91483033520903,0.7072740722923894,3.0509987437511388,1.923755708742454,5.882211773651563,3883.380611442246,4456.338406573069,3883.380611442246,3773.882010595022,1.1808367071524966,6.46022429783519,33.05142723705921,4.063575581718355,0.16393442622950818,-1.959909017424238,30.138444750062952,0.7085000276565552,6GCG24RQ+29PJ
69.50147258711499,34.54730859255851,0.7317713999732771,4.255633597360573,1.7075095207281383,5.595017828277627,2641.9720553254624,3183.0988618379065,2641.9720553254624,1685.7691572293554,1.8882175226586102,9.591380355582192,91.8008228013119,2.065236308524991,0.6144578313253012,-1.94706628102518,30.138028478747476,0.7085000276565552,6GCG343Q+56C9
15.411275418561413,15.83338648118929,0.7725041487863206,2.797968624114792,1.2944271066035242,7.764055677969708,3119.4368846011484,3565.0707252584552,3119.4368846011484,3269.679150879898,1.0903426791277258,7.421610884857663,71.2211371121664,3.3368962098856603,0.3979591836734694,-1.9589695417216746,30.133473466184505,0.7085000276565552,6GCG24RM+C996
23.368598479487076,19.344145938172936,0.7847718396150403,3.1932953559089556,1.0590541209960362,10.07832640758209,2928.450952890874,2546.479089470325,2928.450952890874,1899.6734007448629,1.3404825737265413,6.733152677456588,109.10067627227681,2.4234827938678856,0.6521739130434783,-1.9538424229515403,30.12630172888741,0.7710000276565552,6GCG24WG+FG78
36.67664671526501,25.55454987425459,0.7057697089921486,3.6290404519917465,1.933039236686081,5.177740459687484,2896.619964272495,4710.986315520102,2896.619964272495,1828.3719862396938,2.576601671309192,6.418560991146948,151.01978451994157,3.8865721716174684,0.21978021978021978,-1.9458964408492965,30.125124474315374,0.7710000276565552,6GCG343G+J2X5
57.44426634002543,32.06928617108622,0.7019044001759948,4.068073587982833,1.9675126367044,11.040036532766376,4710.986315520102,5092.95817894065,4710.986315520102,2373.3185113863433,2.1459227467811157,5.661476093833706,173.99701028357404,1.646104371235123,0.6486486486486487,-1.9479321384848634,30.137123079203604,0.8335000276565552,6GCG342P+RRHQ
63.515108469505094,31.95342164867099,0.7817216995801377,4.166899436209148,1.1472941358604238,6.724068129863061,5538.592019597957,5602.2539968347155,5538.592019597957,3672.022847016209,1.5256588072122053,5.0524753335839385,104.6821892858478,3.357063107292694,0.3620689655172414,-1.9610173118230474,30.133958652225736,0.8335000276565552,6GCG24QM+HHW8
74.74491514649779,43.96508432105535,0.48593222023029653,4.327371315357468,4.225931901802814,5.618762612261087,1082.2536130248882,763.9437268410976,1082.2536130248882,1813.0931117028717,0.42134831460674155,16.904854329671412,11.83929443820847,2.570767799623961,0.4411764705882353,-1.9635094385403749,30.13151456018309,0.8335000276565552,6GCG24PJ+HJRM
123.16784394473511,45.52739098081426,0.7467266943947076,4.821634230540664,1.1523855249580275,10.808625720805784,2992.1129301276324,2419.155134996809,2992.1129301276324,2612.687545796554,0.9259259259259258,8.608626773956592,176.4499162654776,1.5568800982314022,0.648936170212766,-1.9470370345523702,30.133976366946523,0.8335000276565552,6GCG343M+5HQC
20.747613175313163,18.234458996275325,0.784137531286175,3.0795040124468596,1.0826480245544314,13.39024847587339,604.7887837492023,763.9437268410976,604.7887837492023,325.94932345220167,2.34375,11.360097516504267,4.20850433230162,1.4287947340047853,0.5789473684210527,-1.965007562074148,30.137280291512823,0.8335000276565552,6GCG24MP+XWRQ
208.23197551046914,66.55301319940841,0.5907746306118971,5.343443567119277,1.743828985639322,13.741088449788231,3787.8876455871086,5220.282133414166,3787.8876455871086,2215.436807839183,2.3563218390804597,6.656827668664044,83.59518246737126,2.0178806130023057,0.5798319327731093,-1.9492024168552688,30.137293300792745,0.8960000276565552,6GCG342P+8W7V
122.8520727246114,44.649076728002385,0.7744036416712078,4.819087891561265,1.267943927669809,8.370460251387428,3119.4368846011484,5220.282133414166,3119.4368846011484,1726.5128226608806,3.0235988200589965,8.168891126802116,17.495029898400702,2.6136572957343738,0.5306122448979592,-1.9556553720921543,30.129820903194936,0.8960000276565552,6GCG24VH+PWPM
112.31177581611409,42.99876034515589,0.7633492585155007,4.730143097462008,1.402236137347383,10.419473047260215,3342.253804929802,3947.042588679004,3342.253804929802,2821.498831133121,1.398916967509025,7.099567366764101,153.79711519384276,2.7767919999767177,0.4380952380952381,-1.9565505034127784,30.139989956877926,0.8960000276565552,6GCG24VQ+9XHW
9.179799930221767,12.16646492634236,0.7793172029495297,2.320405357709384,1.194459335146,8.907958613536003,1846.197339865986,1018.5916357881301,1846.197339865986,1818.1860698818125,0.5602240896358542,8.827280624506805,172.09237509314175,3.6836166168783526,0.3620689655172414,-1.9456052829793293,30.134167477270267,0.7141000032424927,6GCG343M+QM3M
41.853365463081026,34.62888746974895,0.4385944901431747,3.7577841825216245,4.9625553980292185,10.832826352565904,2832.957987035737,2673.8030439438417,2832.957987035737,1869.115651671219,1.430517711171662,7.182195121980696,85.33372021441782,2.2364266532963457,0.6179775280898876,-1.9458490148647118,30.13247166665411,0.7141000032424927,6GCG343J+MX92
19.00254620900222,18.14053527901639,0.7256404195167958,2.9958595759008144,1.7623413090080327,7.925360406861657,2864.788975654116,2673.8030439438417,2864.788975654116,2953.9157437855774,0.9051724137931034,7.36601100953044,161.9863973274965,3.130544149751498,0.43333333333333335,-1.9477845864862517,30.127999494736557,0.7141000032424927,6GCG342H+V5QQ
15.141740464653688,16.630142139017092,0.688008398349859,2.781408492508377,2.087478794741765,11.020306686806318,4297.183463481174,3819.718634205488,4297.183463481174,2251.0875150917677,1.69683257918552,5.808067683341473,27.42464412771841,3.649413456798516,0.34074074074074073,-1.9583607648235637,30.125889120616673,0.7141000032424927,6GCG24RG+M92F
72.64131039264558,44.43230636492993,0.4623765712042425,4.299206150783491,4.573416839576845,18.172962037730045,1941.690305721123,2037.1832715762603,1941.690305721123,2113.57764426037,0.963855421686747,8.711198628107487,39.7978472945522,2.8538992433666697,0.6065573770491803,-1.9536256499403606,30.131123352297596,0.7766000032424927,6GCG24WJ+GCXX
18.180993120728303,18.378804829880266,0.6763833910775273,2.953919847089171,2.1873890511752268,71.83626296753846,63.66197723675813,127.32395447351627,63.66197723675813,641.712730546522,0.1984126984126984,0.0,26.731422650667195,1.0,0.5,-1.9488691838417258,30.13964847442188,0.7766000032424927,6GCG342Q+FV29
57.87297072367312,31.377854486950056,0.7386507629748851,4.075382084204102,1.6443824042067527,14.574954460978034,1814.3663512476066,1018.5916357881301,1814.3663512476066,2215.436807839183,0.45977011494252873,10.591138386095352,2.087015697668761,3.260828171224455,0.3684210526315789,-1.9569504629246763,30.134990165387602,0.8391000032424927,6GCG24VM+6X9W
77.89936918217656,38.96847201033444,0.6446397042168202,4.368173232663676,1.621738694326387,6.703457023572214,4138.028520389278,4201.690497626037,4138.028520389278,3692.394679731972,1.1379310344827585,5.563110424993732,30.256972488744907,4.032594616403782,0.17692307692307693,-1.960113856464995,30.138231018637068,0.8391000032424927,6GCG24QQ+X75F
78.00595603977585,39.44069494845149,0.6301566310872749,4.369523242533674,2.600394759143389,10.320062784321847,2801.1269984173578,3819.718634205488,2801.1269984173578,1853.836777134397,2.0604395604395602,6.044097082023011,35.34827797581974,2.410476154402689,0.625,-1.9644268602354895,30.141247806322923,0.8391000032424927,6GCG24PR+6FHX
49.556088585581776,28.219506707577445,0.7820023336347116,3.923083385010217,1.1410713544270552,9.102027287334304,4424.50741795469,5347.606087887683,4424.50741795469,3478.490436216465,1.5373352855051243,5.956849559755023,58.81942648333408,3.667906862148538,0.34532374100719426,-1.9587418036729056,30.139491393789754,0.8391000032424927,6GCG24RQ+GQ58
59.22782336046676,30.82858285455862,0.7831203577904258,4.098134427609096,1.1132454602039588,7.811364124253723,1973.521294339502,2291.831180523293,1973.521294339502,1634.839575439949,1.4018691588785046,9.003350143514128,70.11134181226126,2.519652355493035,0.5,-1.9459551459584048,30.12979170456909,0.8391000032424927,6GCG343H+JW7M
236.32599749005982,64.70686659448299,0.7092847527997848,5.469434712814164,1.0795422359257192,16.33169225227708,1496.0564650638162,891.2676813146138,1496.0564650638162,1094.98600847224,0.8139534883720929,9.531311731214622,69.52661217215606,2.9236400993910654,0.40425531914893614,-1.9450441154874605,30.13520143188142,0.8391000032424927,6GCG343P+X3P7
190.36619089171353,55.26042130607623,0.7833778734869221,5.254188822306851,1.1071337352842068,13.234800277091185,2100.8452488130183,2291.831180523293,2100.8452488130183,2286.7382223443524,1.0022271714922049,7.836673932555795,85.2883360456642,2.4102741075046694,0.5757575757575758,-1.9467672801574032,30.135675545567732,0.9016000032424927,6GCG343P+77V8
321.9970526272981,75.0487793976452,0.7184135153512325,5.777643198188138,1.2252124535071096,25.931054062212972,3787.8876455871086,2419.155134996809,3787.8876455871086,3320.6087326693046,0.7285276073619631,7.989367236966767,72.7359951152638,3.5722579457129235,0.3277310924369748,-1.960168961721409,30.131966026788227,0.9016000032424927,6GCG24QJ+WQP9
131.85636758083848,47.872330167129036,0.7230058933060542,4.889268601661919,1.7860110269345186,13.76143257269542,1591.5494309189532,2546.479089470325,1591.5494309189532,1420.9353319244417,1.7921146953405014,10.864837422076452,66.50063063909626,2.344765502323633,0.6,-1.9455407275567675,30.129808429153503,0.9016000032424927,6GCG343H+QWM9
117.93406100575886,43.61988748364416,0.7788970079855964,4.778569230340992,1.2001593297229642,12.411499734534948,3787.8876455871086,3692.394679731972,3787.8876455871086,3397.003105353414,1.0869565217391304,6.728444495203959,141.57159081632008,3.439401981933765,0.4117647058823529,-1.9583728526603836,30.141368980143643,0.9016000032424927,6GCG24RR+MG55
160.96935133422468,56.62441640792387,0.6308782861062532,5.087407128038922,1.546700356678048,21.175340156545985,2514.6481008519463,1909.859317102744,2514.6481008519463,2388.5973859231653,0.7995735607675906,8.205514081345063,27.976093170575467,3.6496999499156004,0.26582278481012656,-1.9560748298815296,30.12771942685522,0.9016000032424927,6GCG24VH+H3H2
